train,2016-12-26T12:00:00.000+11:00,Kings Cross Station,1099
train,2016-12-26T13:00:00.000+11:00,Kings Cross Station,1028
train,2016-12-26T14:00:00.000+11:00,Kings Cross Station,1032
train,2016-12-26T15:00:00.000+11:00,Kings Cross Station,1092
train,2016-12-26T16:00:00.000+11:00,Kings Cross Station,1080
train,2016-12-26T17:00:00.000+11:00,Kings Cross Station,1078
train,2016-12-26T18:00:00.000+11:00,Kings Cross Station,1026
train,2016-12-26T19:00:00.000+11:00,Kings Cross Station,952
train,2016-12-26T20:00:00.000+11:00,Kings Cross Station,813
train,2016-12-26T21:00:00.000+11:00,Kings Cross Station,780
train,2016-12-26T22:00:00.000+11:00,Kings Cross Station,607
train,2016-12-26T23:00:00.000+11:00,Kings Cross Station,490
train,2016-12-27T00:00:00.000+11:00,Kings Cross Station,296
train,2016-12-27T01:00:00.000+11:00,Kings Cross Station,18
train,2016-12-27T05:00:00.000+11:00,Kings Cross Station,121
train,2016-12-27T06:00:00.000+11:00,Kings Cross Station,351
train,2016-12-27T07:00:00.000+11:00,Kings Cross Station,419
train,2016-12-27T08:00:00.000+11:00,Kings Cross Station,581
train,2016-12-27T09:00:00.000+11:00,Kings Cross Station,897
train,2016-12-27T10:00:00.000+11:00,Kings Cross Station,1087
train,2016-12-27T11:00:00.000+11:00,Kings Cross Station,1115
train,2016-12-27T12:00:00.000+11:00,Kings Cross Station,1092
train,2016-12-27T13:00:00.000+11:00,Kings Cross Station,1217
train,2016-12-27T14:00:00.000+11:00,Kings Cross Station,1153
train,2016-12-27T15:00:00.000+11:00,Kings Cross Station,1212
train,2016-12-27T16:00:00.000+11:00,Kings Cross Station,1218
train,2016-12-27T17:00:00.000+11:00,Kings Cross Station,1225
train,2016-12-27T18:00:00.000+11:00,Kings Cross Station,1254
train,2016-12-27T19:00:00.000+11:00,Kings Cross Station,1058
train,2016-12-27T20:00:00.000+11:00,Kings Cross Station,892
train,2016-12-27T21:00:00.000+11:00,Kings Cross Station,821
train,2016-12-27T22:00:00.000+11:00,Kings Cross Station,780
train,2016-12-27T23:00:00.000+11:00,Kings Cross Station,478
train,2016-12-28T00:00:00.000+11:00,Kings Cross Station,332
train,2016-12-28T01:00:00.000+11:00,Kings Cross Station,51
train,2016-12-28T05:00:00.000+11:00,Kings Cross Station,197
train,2016-12-28T06:00:00.000+11:00,Kings Cross Station,564
train,2016-12-28T07:00:00.000+11:00,Kings Cross Station,799
train,2016-12-28T08:00:00.000+11:00,Kings Cross Station,1248
train,2016-12-28T09:00:00.000+11:00,Kings Cross Station,1262
train,2016-12-28T10:00:00.000+11:00,Kings Cross Station,1419
train,2016-12-28T11:00:00.000+11:00,Kings Cross Station,1397
train,2016-12-28T12:00:00.000+11:00,Kings Cross Station,1340
train,2016-12-28T13:00:00.000+11:00,Kings Cross Station,1309
train,2016-12-28T14:00:00.000+11:00,Kings Cross Station,1299
train,2016-12-28T15:00:00.000+11:00,Kings Cross Station,1552
train,2016-12-28T16:00:00.000+11:00,Kings Cross Station,1648
train,2016-12-28T17:00:00.000+11:00,Kings Cross Station,1859
train,2016-12-28T18:00:00.000+11:00,Kings Cross Station,1693
train,2016-12-28T19:00:00.000+11:00,Kings Cross Station,1297
train,2016-12-28T20:00:00.000+11:00,Kings Cross Station,1222
train,2016-12-28T21:00:00.000+11:00,Kings Cross Station,1319
train,2016-12-28T22:00:00.000+11:00,Kings Cross Station,877
train,2016-12-28T23:00:00.000+11:00,Kings Cross Station,824
train,2016-12-29T00:00:00.000+11:00,Kings Cross Station,469
train,2016-12-29T01:00:00.000+11:00,Kings Cross Station,122
train,2016-12-29T05:00:00.000+11:00,Kings Cross Station,194
train,2016-12-29T06:00:00.000+11:00,Kings Cross Station,605
train,2016-12-29T07:00:00.000+11:00,Kings Cross Station,836
train,2016-12-29T08:00:00.000+11:00,Kings Cross Station,1220
train,2016-12-29T09:00:00.000+11:00,Kings Cross Station,1373
train,2016-12-29T10:00:00.000+11:00,Kings Cross Station,1386
train,2016-12-29T11:00:00.000+11:00,Kings Cross Station,1413
train,2016-12-29T12:00:00.000+11:00,Kings Cross Station,1428
train,2016-12-29T13:00:00.000+11:00,Kings Cross Station,1341
train,2016-12-29T14:00:00.000+11:00,Kings Cross Station,1330
train,2016-12-29T15:00:00.000+11:00,Kings Cross Station,1531
train,2016-12-29T16:00:00.000+11:00,Kings Cross Station,1720
train,2016-12-29T17:00:00.000+11:00,Kings Cross Station,1873
train,2016-12-29T18:00:00.000+11:00,Kings Cross Station,1668
train,2016-12-29T19:00:00.000+11:00,Kings Cross Station,1390
train,2016-12-29T20:00:00.000+11:00,Kings Cross Station,1263
train,2016-12-29T21:00:00.000+11:00,Kings Cross Station,1115
train,2016-12-29T22:00:00.000+11:00,Kings Cross Station,1098
train,2016-12-29T23:00:00.000+11:00,Kings Cross Station,817
train,2016-12-30T00:00:00.000+11:00,Kings Cross Station,503
train,2016-12-30T01:00:00.000+11:00,Kings Cross Station,77
train,2016-12-30T05:00:00.000+11:00,Kings Cross Station,194
train,2016-12-30T06:00:00.000+11:00,Kings Cross Station,529
train,2016-12-30T07:00:00.000+11:00,Kings Cross Station,736
train,2016-12-30T08:00:00.000+11:00,Kings Cross Station,1214
train,2016-12-30T09:00:00.000+11:00,Kings Cross Station,1345
train,2016-12-30T10:00:00.000+11:00,Kings Cross Station,1463
train,2016-12-30T11:00:00.000+11:00,Kings Cross Station,1507
train,2016-12-30T12:00:00.000+11:00,Kings Cross Station,1570
train,2016-12-30T13:00:00.000+11:00,Kings Cross Station,1554
train,2016-12-30T14:00:00.000+11:00,Kings Cross Station,1490
train,2016-12-30T15:00:00.000+11:00,Kings Cross Station,1811
train,2016-12-30T16:00:00.000+11:00,Kings Cross Station,1733
train,2016-12-30T17:00:00.000+11:00,Kings Cross Station,1943
train,2016-12-30T18:00:00.000+11:00,Kings Cross Station,1875
train,2016-12-30T19:00:00.000+11:00,Kings Cross Station,1503
train,2016-12-30T20:00:00.000+11:00,Kings Cross Station,1264
train,2016-12-30T21:00:00.000+11:00,Kings Cross Station,1283
train,2016-12-30T22:00:00.000+11:00,Kings Cross Station,1058
train,2016-12-30T23:00:00.000+11:00,Kings Cross Station,920
train,2016-12-31T00:00:00.000+11:00,Kings Cross Station,440
train,2016-12-31T01:00:00.000+11:00,Kings Cross Station,107
train,2016-12-31T05:00:00.000+11:00,Kings Cross Station,155
train,2016-12-31T06:00:00.000+11:00,Kings Cross Station,343
train,2016-12-31T07:00:00.000+11:00,Kings Cross Station,487
train,2016-12-31T08:00:00.000+11:00,Kings Cross Station,777
train,2016-12-31T09:00:00.000+11:00,Kings Cross Station,1110
train,2016-12-31T10:00:00.000+11:00,Kings Cross Station,1480
train,2016-12-31T11:00:00.000+11:00,Kings Cross Station,1528
train,2016-12-31T12:00:00.000+11:00,Kings Cross Station,1488
train,2016-12-31T13:00:00.000+11:00,Kings Cross Station,1611
train,2016-12-31T14:00:00.000+11:00,Kings Cross Station,1781
train,2016-12-31T15:00:00.000+11:00,Kings Cross Station,1994
train,2016-12-31T16:00:00.000+11:00,Kings Cross Station,1324
train,2016-12-31T17:00:00.000+11:00,Kings Cross Station,2937
train,2016-12-31T18:00:00.000+11:00,Kings Cross Station,2392
train,2016-12-31T19:00:00.000+11:00,Kings Cross Station,2180
train,2016-12-31T20:00:00.000+11:00,Kings Cross Station,1831
train,2016-12-31T21:00:00.000+11:00,Kings Cross Station,1539
train,2016-12-31T22:00:00.000+11:00,Kings Cross Station,1360
train,2016-12-31T23:00:00.000+11:00,Kings Cross Station,742
train,2017-01-01T00:00:00.000+11:00,Kings Cross Station,2174
train,2017-01-01T01:00:00.000+11:00,Kings Cross Station,2926
train,2017-01-01T02:00:00.000+11:00,Kings Cross Station,1808
train,2017-01-01T03:00:00.000+11:00,Kings Cross Station,636
train,2017-01-01T04:00:00.000+11:00,Kings Cross Station,178
train,2017-01-01T05:00:00.000+11:00,Kings Cross Station,165
train,2017-01-01T06:00:00.000+11:00,Kings Cross Station,298
train,2017-01-01T07:00:00.000+11:00,Kings Cross Station,313
train,2017-01-01T08:00:00.000+11:00,Kings Cross Station,318
train,2017-01-01T09:00:00.000+11:00,Kings Cross Station,545
train,2017-01-01T10:00:00.000+11:00,Kings Cross Station,875
train,2017-01-01T11:00:00.000+11:00,Kings Cross Station,1147
train,2017-01-01T12:00:00.000+11:00,Kings Cross Station,1233
train,2017-01-01T13:00:00.000+11:00,Kings Cross Station,1185
train,2017-01-01T14:00:00.000+11:00,Kings Cross Station,1093
train,2017-01-01T15:00:00.000+11:00,Kings Cross Station,1211
train,2017-01-01T16:00:00.000+11:00,Kings Cross Station,1317
train,2017-01-01T17:00:00.000+11:00,Kings Cross Station,1166
train,2017-01-01T18:00:00.000+11:00,Kings Cross Station,1228
train,2017-01-01T19:00:00.000+11:00,Kings Cross Station,1148
train,2017-01-01T20:00:00.000+11:00,Kings Cross Station,979
train,2017-01-01T21:00:00.000+11:00,Kings Cross Station,923
train,2017-01-01T22:00:00.000+11:00,Kings Cross Station,785
train,2017-01-01T23:00:00.000+11:00,Kings Cross Station,725
train,2016-12-26T06:00:00.000+11:00,Kingsgrove Station,21
train,2016-12-26T07:00:00.000+11:00,Kingsgrove Station,43
train,2016-12-26T08:00:00.000+11:00,Kingsgrove Station,112
train,2016-12-26T09:00:00.000+11:00,Kingsgrove Station,138
train,2016-12-26T10:00:00.000+11:00,Kingsgrove Station,141
train,2016-12-26T11:00:00.000+11:00,Kingsgrove Station,119
train,2016-12-26T12:00:00.000+11:00,Kingsgrove Station,93
train,2016-12-26T13:00:00.000+11:00,Kingsgrove Station,110
train,2016-12-26T14:00:00.000+11:00,Kingsgrove Station,76
train,2016-12-26T15:00:00.000+11:00,Kingsgrove Station,140
train,2016-12-26T16:00:00.000+11:00,Kingsgrove Station,131
train,2016-12-26T17:00:00.000+11:00,Kingsgrove Station,107
train,2016-12-26T18:00:00.000+11:00,Kingsgrove Station,104
train,2016-12-26T19:00:00.000+11:00,Kingsgrove Station,78
train,2016-12-26T20:00:00.000+11:00,Kingsgrove Station,36
train,2016-12-26T21:00:00.000+11:00,Kingsgrove Station,59
train,2016-12-26T22:00:00.000+11:00,Kingsgrove Station,42
train,2016-12-27T08:00:00.000+11:00,Kingsgrove Station,25
train,2016-12-27T09:00:00.000+11:00,Kingsgrove Station,157
train,2016-12-27T10:00:00.000+11:00,Kingsgrove Station,148
train,2016-12-27T11:00:00.000+11:00,Kingsgrove Station,168
train,2016-12-27T12:00:00.000+11:00,Kingsgrove Station,81
train,2016-12-27T13:00:00.000+11:00,Kingsgrove Station,44
train,2016-12-27T14:00:00.000+11:00,Kingsgrove Station,73
train,2016-12-27T15:00:00.000+11:00,Kingsgrove Station,95
train,2016-12-27T16:00:00.000+11:00,Kingsgrove Station,129
train,2016-12-27T17:00:00.000+11:00,Kingsgrove Station,122
train,2016-12-27T18:00:00.000+11:00,Kingsgrove Station,131
train,2016-12-27T19:00:00.000+11:00,Kingsgrove Station,60
train,2016-12-27T20:00:00.000+11:00,Kingsgrove Station,34
train,2016-12-27T21:00:00.000+11:00,Kingsgrove Station,18
train,2016-12-27T22:00:00.000+11:00,Kingsgrove Station,72
train,2016-12-27T23:00:00.000+11:00,Kingsgrove Station,33
train,2016-12-28T06:00:00.000+11:00,Kingsgrove Station,43
train,2016-12-28T07:00:00.000+11:00,Kingsgrove Station,148
train,2016-12-28T08:00:00.000+11:00,Kingsgrove Station,128
train,2016-12-28T09:00:00.000+11:00,Kingsgrove Station,154
train,2016-12-28T10:00:00.000+11:00,Kingsgrove Station,154
train,2016-12-28T11:00:00.000+11:00,Kingsgrove Station,116
train,2016-12-28T12:00:00.000+11:00,Kingsgrove Station,85
train,2016-12-28T13:00:00.000+11:00,Kingsgrove Station,73
train,2016-12-28T14:00:00.000+11:00,Kingsgrove Station,63
train,2016-12-28T15:00:00.000+11:00,Kingsgrove Station,88
train,2016-12-28T16:00:00.000+11:00,Kingsgrove Station,184
train,2016-12-28T17:00:00.000+11:00,Kingsgrove Station,142
train,2016-12-28T18:00:00.000+11:00,Kingsgrove Station,172
train,2016-12-28T19:00:00.000+11:00,Kingsgrove Station,85
train,2016-12-28T20:00:00.000+11:00,Kingsgrove Station,53
train,2016-12-28T21:00:00.000+11:00,Kingsgrove Station,63
train,2016-12-28T22:00:00.000+11:00,Kingsgrove Station,42
train,2016-12-28T23:00:00.000+11:00,Kingsgrove Station,24
train,2016-12-29T06:00:00.000+11:00,Kingsgrove Station,70
train,2016-12-29T07:00:00.000+11:00,Kingsgrove Station,150
train,2016-12-29T08:00:00.000+11:00,Kingsgrove Station,155
train,2016-12-29T09:00:00.000+11:00,Kingsgrove Station,124
train,2016-12-29T10:00:00.000+11:00,Kingsgrove Station,82
train,2016-12-29T11:00:00.000+11:00,Kingsgrove Station,113
train,2016-12-29T12:00:00.000+11:00,Kingsgrove Station,80
train,2016-12-29T13:00:00.000+11:00,Kingsgrove Station,60
train,2016-12-29T14:00:00.000+11:00,Kingsgrove Station,63
train,2016-12-29T15:00:00.000+11:00,Kingsgrove Station,109
train,2016-12-29T16:00:00.000+11:00,Kingsgrove Station,171
train,2016-12-29T17:00:00.000+11:00,Kingsgrove Station,117
train,2016-12-29T18:00:00.000+11:00,Kingsgrove Station,127
train,2016-12-29T19:00:00.000+11:00,Kingsgrove Station,67
train,2016-12-29T20:00:00.000+11:00,Kingsgrove Station,67
train,2016-12-29T21:00:00.000+11:00,Kingsgrove Station,77
train,2016-12-29T22:00:00.000+11:00,Kingsgrove Station,84
train,2016-12-29T23:00:00.000+11:00,Kingsgrove Station,19
train,2016-12-30T06:00:00.000+11:00,Kingsgrove Station,78
train,2016-12-30T07:00:00.000+11:00,Kingsgrove Station,139
train,2016-12-30T08:00:00.000+11:00,Kingsgrove Station,138
train,2016-12-30T09:00:00.000+11:00,Kingsgrove Station,148
train,2016-12-30T10:00:00.000+11:00,Kingsgrove Station,135
train,2016-12-30T11:00:00.000+11:00,Kingsgrove Station,128
train,2016-12-30T12:00:00.000+11:00,Kingsgrove Station,125
train,2016-12-30T13:00:00.000+11:00,Kingsgrove Station,79
train,2016-12-30T14:00:00.000+11:00,Kingsgrove Station,135
train,2016-12-30T15:00:00.000+11:00,Kingsgrove Station,178
train,2016-12-30T16:00:00.000+11:00,Kingsgrove Station,123
train,2016-12-30T17:00:00.000+11:00,Kingsgrove Station,192
train,2016-12-30T18:00:00.000+11:00,Kingsgrove Station,142
train,2016-12-30T19:00:00.000+11:00,Kingsgrove Station,97
train,2016-12-30T20:00:00.000+11:00,Kingsgrove Station,66
train,2016-12-30T21:00:00.000+11:00,Kingsgrove Station,72
train,2016-12-30T22:00:00.000+11:00,Kingsgrove Station,59
train,2016-12-30T23:00:00.000+11:00,Kingsgrove Station,23
train,2016-12-31T07:00:00.000+11:00,Kingsgrove Station,22
train,2016-12-31T08:00:00.000+11:00,Kingsgrove Station,49
train,2016-12-31T09:00:00.000+11:00,Kingsgrove Station,124
train,2016-12-31T11:00:00.000+11:00,Kingsgrove Station,114
train,2016-12-31T12:00:00.000+11:00,Kingsgrove Station,18
train,2016-12-31T13:00:00.000+11:00,Kingsgrove Station,111
train,2016-12-31T14:00:00.000+11:00,Kingsgrove Station,49
train,2016-12-31T15:00:00.000+11:00,Kingsgrove Station,160
train,2016-12-31T16:00:00.000+11:00,Kingsgrove Station,197
train,2016-12-31T17:00:00.000+11:00,Kingsgrove Station,254
train,2016-12-31T18:00:00.000+11:00,Kingsgrove Station,230
train,2016-12-31T19:00:00.000+11:00,Kingsgrove Station,162
train,2016-12-31T20:00:00.000+11:00,Kingsgrove Station,117
train,2016-12-31T21:00:00.000+11:00,Kingsgrove Station,84
train,2016-12-31T22:00:00.000+11:00,Kingsgrove Station,190
train,2016-12-31T23:00:00.000+11:00,Kingsgrove Station,36
train,2017-01-01T01:00:00.000+11:00,Kingsgrove Station,113
train,2017-01-01T02:00:00.000+11:00,Kingsgrove Station,211
train,2017-01-01T03:00:00.000+11:00,Kingsgrove Station,18
train,2017-01-01T09:00:00.000+11:00,Kingsgrove Station,36
train,2017-01-01T10:00:00.000+11:00,Kingsgrove Station,42
train,2017-01-01T11:00:00.000+11:00,Kingsgrove Station,47
train,2017-01-01T12:00:00.000+11:00,Kingsgrove Station,59
train,2017-01-01T13:00:00.000+11:00,Kingsgrove Station,18
train,2017-01-01T14:00:00.000+11:00,Kingsgrove Station,19
train,2017-01-01T15:00:00.000+11:00,Kingsgrove Station,48
train,2017-01-01T16:00:00.000+11:00,Kingsgrove Station,65
train,2017-01-01T17:00:00.000+11:00,Kingsgrove Station,64
train,2017-01-01T18:00:00.000+11:00,Kingsgrove Station,43
train,2017-01-01T19:00:00.000+11:00,Kingsgrove Station,22
train,2017-01-01T22:00:00.000+11:00,Kingsgrove Station,23
train,2017-01-01T23:00:00.000+11:00,Kingsgrove Station,55
train,2016-12-26T08:00:00.000+11:00,Kingswood Station,37
train,2016-12-26T09:00:00.000+11:00,Kingswood Station,47
train,2016-12-26T16:00:00.000+11:00,Kingswood Station,25
train,2016-12-26T17:00:00.000+11:00,Kingswood Station,42
train,2016-12-26T18:00:00.000+11:00,Kingswood Station,50
train,2016-12-27T06:00:00.000+11:00,Kingswood Station,18
train,2016-12-27T08:00:00.000+11:00,Kingswood Station,20
train,2016-12-27T09:00:00.000+11:00,Kingswood Station,20
train,2016-12-27T10:00:00.000+11:00,Kingswood Station,20
train,2016-12-27T11:00:00.000+11:00,Kingswood Station,32
train,2016-12-27T15:00:00.000+11:00,Kingswood Station,22
train,2016-12-27T16:00:00.000+11:00,Kingswood Station,18
train,2016-12-27T17:00:00.000+11:00,Kingswood Station,57
train,2016-12-27T18:00:00.000+11:00,Kingswood Station,54
train,2016-12-27T19:00:00.000+11:00,Kingswood Station,25
train,2016-12-27T20:00:00.000+11:00,Kingswood Station,21
train,2016-12-28T06:00:00.000+11:00,Kingswood Station,57
train,2016-12-28T07:00:00.000+11:00,Kingswood Station,144
train,2016-12-28T08:00:00.000+11:00,Kingswood Station,90
train,2016-12-28T09:00:00.000+11:00,Kingswood Station,61
train,2016-12-28T10:00:00.000+11:00,Kingswood Station,24
train,2016-12-28T11:00:00.000+11:00,Kingswood Station,20
train,2016-12-28T13:00:00.000+11:00,Kingswood Station,25
train,2016-12-28T14:00:00.000+11:00,Kingswood Station,45
train,2016-12-28T15:00:00.000+11:00,Kingswood Station,77
train,2016-12-28T16:00:00.000+11:00,Kingswood Station,78
train,2016-12-28T17:00:00.000+11:00,Kingswood Station,88
train,2016-12-28T18:00:00.000+11:00,Kingswood Station,104
train,2016-12-28T19:00:00.000+11:00,Kingswood Station,48
train,2016-12-28T21:00:00.000+11:00,Kingswood Station,19
train,2016-12-28T22:00:00.000+11:00,Kingswood Station,19
train,2016-12-29T06:00:00.000+11:00,Kingswood Station,63
train,2016-12-29T07:00:00.000+11:00,Kingswood Station,128
train,2016-12-29T08:00:00.000+11:00,Kingswood Station,69
train,2016-12-29T09:00:00.000+11:00,Kingswood Station,46
train,2016-12-29T10:00:00.000+11:00,Kingswood Station,19
train,2016-12-29T12:00:00.000+11:00,Kingswood Station,25
train,2016-12-29T13:00:00.000+11:00,Kingswood Station,42
train,2016-12-29T14:00:00.000+11:00,Kingswood Station,21
train,2016-12-29T16:00:00.000+11:00,Kingswood Station,65
train,2016-12-29T17:00:00.000+11:00,Kingswood Station,77
train,2016-12-29T18:00:00.000+11:00,Kingswood Station,113
train,2016-12-29T19:00:00.000+11:00,Kingswood Station,42
train,2016-12-29T21:00:00.000+11:00,Kingswood Station,22
train,2016-12-29T22:00:00.000+11:00,Kingswood Station,41
train,2016-12-30T06:00:00.000+11:00,Kingswood Station,56
